grid_code,lat,lon
1.0000000,3.174860378450092,25.266527316750057
1.0000000,3.591527043450128,25.266527316750057
1.0000000,4.008193708449994,25.266527316750057
1.0000000,4.424860373450088,25.266527316750057
1.0000000,4.841527038449954,25.266527316750057
1.0000000,5.258193703450047,25.266527316750057
1.0000000,5.674860368450084,25.266527316750057
1.0000000,6.091527033450006,25.266527316750057
1.0000000,6.508193698450043,25.266527316750057
1.0000000,6.924860363450136,25.266527316750057
1.0000000,7.341527028450002,25.266527316750057
1.0000000,7.758193693450096,25.266527316750057
1.0000000,8.174860358450132,25.266527316750057
1.0000000,8.591527023449999,25.266527316750057
1.0000000,9.008193688450092,25.266527316750057
1.0000000,9.424860353449958,25.266527316750057
1.0000000,9.841527018450051,25.266527316750057
1.0000000,10.258193683450088,25.266527316750057
1.0000000,10.674860348450011,25.266527316750057
1.0000000,11.091527013450047,25.266527316750057
1.0000000,11.508193678449970,25.266527316750057
1.0000000,11.924860343450007,25.266527316750057
1.0000000,12.341527008450100,25.266527316750057
1.0000000,12.758193673450137,25.266527316750057
1.0000000,13.174860338450003,25.266527316750057
1.0000000,13.591527003450096,25.266527316750057
1.0000000,14.008193668449962,25.266527316750057
1.0000000,14.424860333450056,25.266527316750057
1.0000000,14.841526998449922,25.266527316750057
1.0000000,15.258193663450015,25.266527316750057
1.0000000,15.674860328450052,25.266527316750057
1.0000000,16.091526993449975,25.266527316750057
1.0000000,16.508193658450011,25.266527316750057
1.0000000,16.924860323450105,25.266527316750057
1.0000000,17.341526988450141,25.266527316750057
1.0000000,17.758193653450007,25.266527316750057
1.0000000,18.174860318450101,25.266527316750057
1.0000000,18.591526983449967,25.266527316750057
1.0000000,19.008193648450060,25.266527316750057
1.0000000,19.424860313449926,25.266527316750057
1.0000000,19.841526978450020,25.266527316750057
1.0000000,20.258193643450056,25.266527316750057
1.0000000,20.674860308449979,25.266527316750057
1.0000000,21.091526973450016,25.266527316750057
1.0000000,21.508193638450109,25.266527316750057
1.0000000,21.924860303450146,25.266527316750057
1.0000000,22.341526968450069,25.266527316750057
1.0000000,22.758193633450105,25.266527316750057
1.0000000,23.174860298449971,25.266527316750057
1.0000000,23.591526963450065,25.266527316750057
1.0000000,24.008193628449931,25.266527316750057
1.0000000,24.424860293450024,25.266527316750057
1.0000000,24.841526958450061,25.266527316750057
1.0000000,25.258193623449984,25.266527316750057
1.0000000,25.674860288450020,25.266527316750057
1.0000000,26.091526953450114,25.266527316750057
1.0000000,26.508193618449980,25.266527316750057
1.0000000,26.924860283450073,25.266527316750057
1.0000000,27.341526948450110,25.266527316750057
1.0000000,27.758193613449976,25.266527316750057
1.0000000,28.174860278450069,25.266527316750057
1.0000000,28.591526943449935,25.266527316750057
1.0000000,29.008193608450028,25.266527316750057
1.0000000,29.424860273450065,25.266527316750057
1.0000000,29.841526938449988,25.266527316750057
1.0000000,30.258193603450025,25.266527316750057
1.0000000,30.674860268450118,25.266527316750057
1.0000000,31.091526933449984,25.266527316750057
1.0000000,31.508193598450077,25.266527316750057
1.0000000,31.924860263450114,25.266527316750057
1.0000000,32.341526928449980,25.266527316750057
1.0000000,33.174860258449939,25.266527316750057
1.0000000,33.591526923450033,25.266527316750057
1.0000000,34.008193588450069,25.266527316750057
1.0000000,34.424860253449992,25.266527316750057
1.0000000,34.841526918450029,25.266527316750057
1.0000000,-14.741806216550003,24.849860651750134
1.0000000,-14.325139551550023,24.849860651750134
1.0000000,-13.908472886549930,24.849860651750134
1.0000000,-13.491806221549950,24.849860651750134
1.0000000,-13.075139556549971,24.849860651750134
1.0000000,-12.658472891549991,24.849860651750134
1.0000000,-12.241806226550011,24.849860651750134
1.0000000,-11.825139561549975,24.849860651750134
1.0000000,-11.408472896549995,24.849860651750134
1.0000000,-10.991806231550015,24.849860651750134
1.0000000,-10.575139566549865,24.849860651750134
1.0000000,-10.158472901549999,24.849860651750134
1.0000000,-9.741806236550019,24.849860651750134
1.0000000,-9.325139571549926,24.849860651750134
1.0000000,-8.908472906549946,24.849860651750134
1.0000000,-8.491806241549966,24.849860651750134
1.0000000,-8.075139576549986,24.849860651750134
1.0000000,-7.658472911550007,24.849860651750134
1.0000000,-7.241806246550027,24.849860651750134
1.0000000,-6.825139581549990,24.849860651750134
1.0000000,-6.408472916550011,24.849860651750134
1.0000000,-5.991806251549860,24.849860651750134
1.0000000,-5.575139586549994,24.849860651750134
1.0000000,-5.158472921550015,24.849860651750134
1.0000000,-4.741806256549921,24.849860651750134
1.0000000,-4.325139591549942,24.849860651750134
1.0000000,-3.908472926549962,24.849860651750134
1.0000000,-3.491806261549982,24.849860651750134
1.0000000,-3.075139596550002,24.849860651750134
1.0000000,-2.658472931550023,24.849860651750134
1.0000000,-2.241806266549986,24.849860651750134
1.0000000,-1.825139601550006,24.849860651750134
1.0000000,-1.408472936549856,24.849860651750134
1.0000000,-0.991806271549876,24.849860651750134
1.0000000,-0.575139606550010,24.849860651750134
1.0000000,-0.158472941549917,24.849860651750134
1.0000000,0.258193723449949,24.849860651750134
1.0000000,0.674860388450043,24.849860651750134
1.0000000,1.091527053450079,24.849860651750134
1.0000000,1.508193718450002,24.849860651750134
1.0000000,1.924860383450039,24.849860651750134
1.0000000,2.341527048450132,24.849860651750134
1.0000000,2.758193713449998,24.849860651750134
1.0000000,3.174860378450092,24.849860651750134
1.0000000,3.591527043450128,24.849860651750134
1.0000000,4.008193708449994,24.849860651750134
1.0000000,4.424860373450088,24.849860651750134
1.0000000,4.841527038449954,24.849860651750134
1.0000000,5.258193703450047,24.849860651750134
1.0000000,5.674860368450084,24.849860651750134
1.0000000,6.091527033450006,24.849860651750134
1.0000000,6.508193698450043,24.849860651750134
1.0000000,6.924860363450136,24.849860651750134
1.0000000,7.341527028450002,24.849860651750134
1.0000000,7.758193693450096,24.849860651750134
1.0000000,8.174860358450132,24.849860651750134
1.0000000,8.591527023449999,24.849860651750134
1.0000000,9.008193688450092,24.849860651750134
1.0000000,9.424860353449958,24.849860651750134
1.0000000,9.841527018450051,24.849860651750134
1.0000000,10.258193683450088,24.849860651750134
1.0000000,10.674860348450011,24.849860651750134
1.0000000,11.091527013450047,24.849860651750134
1.0000000,11.508193678449970,24.849860651750134
1.0000000,11.924860343450007,24.849860651750134
1.0000000,12.341527008450100,24.849860651750134
1.0000000,12.758193673450137,24.849860651750134
1.0000000,13.174860338450003,24.849860651750134
1.0000000,13.591527003450096,24.849860651750134
1.0000000,14.008193668449962,24.849860651750134
1.0000000,14.424860333450056,24.849860651750134
1.0000000,14.841526998449922,24.849860651750134
1.0000000,15.258193663450015,24.849860651750134
1.0000000,15.674860328450052,24.849860651750134
1.0000000,16.091526993449975,24.849860651750134
1.0000000,16.508193658450011,24.849860651750134
1.0000000,16.924860323450105,24.849860651750134
1.0000000,17.341526988450141,24.849860651750134
1.0000000,17.758193653450007,24.849860651750134
1.0000000,18.174860318450101,24.849860651750134
1.0000000,18.591526983449967,24.849860651750134
1.0000000,19.008193648450060,24.849860651750134
1.0000000,19.424860313449926,24.849860651750134
1.0000000,19.841526978450020,24.849860651750134
1.0000000,20.258193643450056,24.849860651750134
1.0000000,20.674860308449979,24.849860651750134
1.0000000,21.091526973450016,24.849860651750134
1.0000000,21.508193638450109,24.849860651750134
1.0000000,21.924860303450146,24.849860651750134
1.0000000,22.341526968450069,24.849860651750134
1.0000000,22.758193633450105,24.849860651750134
1.0000000,23.174860298449971,24.849860651750134
1.0000000,23.591526963450065,24.849860651750134
1.0000000,24.008193628449931,24.849860651750134
1.0000000,24.424860293450024,24.849860651750134
1.0000000,24.841526958450061,24.849860651750134
1.0000000,25.258193623449984,24.849860651750134
1.0000000,25.674860288450020,24.849860651750134
1.0000000,26.091526953450114,24.849860651750134
1.0000000,26.508193618449980,24.849860651750134
1.0000000,26.924860283450073,24.849860651750134
1.0000000,27.341526948450110,24.849860651750134
1.0000000,27.758193613449976,24.849860651750134
1.0000000,28.174860278450069,24.849860651750134
1.0000000,28.591526943449935,24.849860651750134
1.0000000,29.008193608450028,24.849860651750134
1.0000000,29.424860273450065,24.849860651750134
1.0000000,29.841526938449988,24.849860651750134
1.0000000,30.258193603450025,24.849860651750134
1.0000000,30.674860268450118,24.849860651750134
1.0000000,31.091526933449984,24.849860651750134
1.0000000,31.508193598450077,24.849860651750134
1.0000000,31.924860263450114,24.849860651750134
1.0000000,32.341526928449980,24.849860651750134
1.0000000,33.591526923450033,24.849860651750134
1.0000000,34.008193588450069,24.849860651750134
1.0000000,34.424860253449992,24.849860651750134
1.0000000,34.841526918450029,24.849860651750134
1.0000000,-15.158472881549869,24.433193986750098
1.0000000,-14.741806216550003,24.433193986750098
1.0000000,-14.325139551550023,24.433193986750098
1.0000000,-13.908472886549930,24.433193986750098
1.0000000,-13.491806221549950,24.433193986750098
1.0000000,-13.075139556549971,24.433193986750098
1.0000000,-12.658472891549991,24.433193986750098
1.0000000,-12.241806226550011,24.433193986750098
1.0000000,-11.825139561549975,24.433193986750098
1.0000000,-11.408472896549995,24.433193986750098
1.0000000,-10.991806231550015,24.433193986750098
1.0000000,-10.575139566549865,24.433193986750098
1.0000000,-10.158472901549999,24.433193986750098
1.0000000,-9.741806236550019,24.433193986750098
1.0000000,-9.325139571549926,24.433193986750098
1.0000000,-8.908472906549946,24.433193986750098
1.0000000,-8.491806241549966,24.433193986750098
1.0000000,-8.075139576549986,24.433193986750098
1.0000000,-7.658472911550007,24.433193986750098
1.0000000,-7.241806246550027,24.433193986750098
1.0000000,-6.825139581549990,24.433193986750098
1.0000000,-6.408472916550011,24.433193986750098
1.0000000,-5.991806251549860,24.433193986750098
1.0000000,-5.575139586549994,24.433193986750098
1.0000000,-5.158472921550015,24.433193986750098
1.0000000,-4.741806256549921,24.433193986750098
1.0000000,-4.325139591549942,24.433193986750098
1.0000000,-3.908472926549962,24.433193986750098
1.0000000,-3.491806261549982,24.433193986750098
1.0000000,-3.075139596550002,24.433193986750098
1.0000000,-2.658472931550023,24.433193986750098
1.0000000,-2.241806266549986,24.433193986750098
1.0000000,-1.825139601550006,24.433193986750098
1.0000000,-1.408472936549856,24.433193986750098
1.0000000,-0.991806271549876,24.433193986750098
1.0000000,-0.575139606550010,24.433193986750098
1.0000000,-0.158472941549917,24.433193986750098
1.0000000,0.258193723449949,24.433193986750098
1.0000000,0.674860388450043,24.433193986750098
1.0000000,1.091527053450079,24.433193986750098
1.0000000,1.508193718450002,24.433193986750098
1.0000000,1.924860383450039,24.433193986750098
1.0000000,2.341527048450132,24.433193986750098
1.0000000,2.758193713449998,24.433193986750098
1.0000000,3.174860378450092,24.433193986750098
1.0000000,3.591527043450128,24.433193986750098
1.0000000,4.008193708449994,24.433193986750098
1.0000000,4.424860373450088,24.433193986750098
1.0000000,4.841527038449954,24.433193986750098
1.0000000,5.258193703450047,24.433193986750098
1.0000000,5.674860368450084,24.433193986750098
1.0000000,6.091527033450006,24.433193986750098
1.0000000,6.508193698450043,24.433193986750098
1.0000000,6.924860363450136,24.433193986750098
1.0000000,7.341527028450002,24.433193986750098
1.0000000,7.758193693450096,24.433193986750098
1.0000000,8.174860358450132,24.433193986750098
1.0000000,8.591527023449999,24.433193986750098
1.0000000,9.008193688450092,24.433193986750098
1.0000000,9.424860353449958,24.433193986750098
1.0000000,9.841527018450051,24.433193986750098
1.0000000,10.258193683450088,24.433193986750098
1.0000000,10.674860348450011,24.433193986750098
1.0000000,11.091527013450047,24.433193986750098
1.0000000,11.508193678449970,24.433193986750098
1.0000000,11.924860343450007,24.433193986750098
1.0000000,12.341527008450100,24.433193986750098
1.0000000,12.758193673450137,24.433193986750098
1.0000000,13.174860338450003,24.433193986750098
1.0000000,13.591527003450096,24.433193986750098
1.0000000,14.008193668449962,24.433193986750098
1.0000000,14.424860333450056,24.433193986750098
1.0000000,14.841526998449922,24.433193986750098
1.0000000,15.258193663450015,24.433193986750098
1.0000000,15.674860328450052,24.433193986750098
1.0000000,16.091526993449975,24.433193986750098
1.0000000,16.508193658450011,24.433193986750098
1.0000000,16.924860323450105,24.433193986750098
1.0000000,17.341526988450141,24.433193986750098
1.0000000,17.758193653450007,24.433193986750098
1.0000000,18.174860318450101,24.433193986750098
1.0000000,18.591526983449967,24.433193986750098
1.0000000,19.008193648450060,24.433193986750098
1.0000000,19.424860313449926,24.433193986750098
1.0000000,19.841526978450020,24.433193986750098
1.0000000,20.258193643450056,24.433193986750098
1.0000000,20.674860308449979,24.433193986750098
1.0000000,21.091526973450016,24.433193986750098
1.0000000,21.508193638450109,24.433193986750098
1.0000000,21.924860303450146,24.433193986750098
1.0000000,22.341526968450069,24.433193986750098
1.0000000,22.758193633450105,24.433193986750098
1.0000000,23.174860298449971,24.433193986750098
1.0000000,23.591526963450065,24.433193986750098
1.0000000,24.008193628449931,24.433193986750098
1.0000000,24.424860293450024,24.433193986750098
1.0000000,24.841526958450061,24.433193986750098
1.0000000,25.258193623449984,24.433193986750098
1.0000000,25.674860288450020,24.433193986750098
1.0000000,26.091526953450114,24.433193986750098
1.0000000,26.508193618449980,24.433193986750098
1.0000000,26.924860283450073,24.433193986750098
1.0000000,27.341526948450110,24.433193986750098
1.0000000,27.758193613449976,24.433193986750098
1.0000000,28.174860278450069,24.433193986750098
1.0000000,28.591526943449935,24.433193986750098
1.0000000,29.008193608450028,24.433193986750098
1.0000000,29.424860273450065,24.433193986750098
1.0000000,29.841526938449988,24.433193986750098
1.0000000,30.258193603450025,24.433193986750098
1.0000000,31.091526933449984,24.433193986750098
1.0000000,31.508193598450077,24.433193986750098
1.0000000,31.924860263450114,24.433193986750098
1.0000000,32.341526928449980,24.433193986750098
1.0000000,33.174860258449939,24.433193986750098
1.0000000,33.591526923450033,24.433193986750098
1.0000000,34.008193588450069,24.433193986750098
1.0000000,34.424860253449992,24.433193986750098
1.0000000,34.841526918450029,24.433193986750098
1.0000000,35.258193583450122,24.433193986750098
1.0000000,-15.575139546550020,24.016527321750004
1.0000000,-15.158472881549869,24.016527321750004
1.0000000,-14.741806216550003,24.016527321750004
1.0000000,-14.325139551550023,24.016527321750004
1.0000000,-13.908472886549930,24.016527321750004
1.0000000,-13.491806221549950,24.016527321750004
1.0000000,-13.075139556549971,24.016527321750004
1.0000000,-12.658472891549991,24.016527321750004
1.0000000,-12.241806226550011,24.016527321750004
1.0000000,-11.825139561549975,24.016527321750004
1.0000000,-11.408472896549995,24.016527321750004
1.0000000,-10.991806231550015,24.016527321750004
1.0000000,-10.575139566549865,24.016527321750004
1.0000000,-10.158472901549999,24.016527321750004
1.0000000,-9.741806236550019,24.016527321750004
1.0000000,-9.325139571549926,24.016527321750004
1.0000000,-8.908472906549946,24.016527321750004
1.0000000,-8.491806241549966,24.016527321750004
1.0000000,-8.075139576549986,24.016527321750004
1.0000000,-7.658472911550007,24.016527321750004
1.0000000,-7.241806246550027,24.016527321750004
1.0000000,-6.825139581549990,24.016527321750004
1.0000000,-6.408472916550011,24.016527321750004
1.0000000,-5.991806251549860,24.016527321750004
1.0000000,-5.575139586549994,24.016527321750004
1.0000000,-5.158472921550015,24.016527321750004
1.0000000,-4.741806256549921,24.016527321750004
1.0000000,-4.325139591549942,24.016527321750004
1.0000000,-3.908472926549962,24.016527321750004
1.0000000,-3.491806261549982,24.016527321750004
1.0000000,-3.075139596550002,24.016527321750004
1.0000000,-2.658472931550023,24.016527321750004
1.0000000,-2.241806266549986,24.016527321750004
1.0000000,-1.825139601550006,24.016527321750004
1.0000000,-1.408472936549856,24.016527321750004
1.0000000,-0.991806271549876,24.016527321750004
1.0000000,-0.575139606550010,24.016527321750004
1.0000000,-0.158472941549917,24.016527321750004
1.0000000,0.258193723449949,24.016527321750004
1.0000000,0.674860388450043,24.016527321750004
1.0000000,1.091527053450079,24.016527321750004
1.0000000,1.508193718450002,24.016527321750004
1.0000000,1.924860383450039,24.016527321750004
1.0000000,2.341527048450132,24.016527321750004
1.0000000,2.758193713449998,24.016527321750004
1.0000000,3.174860378450092,24.016527321750004
1.0000000,3.591527043450128,24.016527321750004
1.0000000,4.008193708449994,24.016527321750004
1.0000000,4.424860373450088,24.016527321750004
1.0000000,4.841527038449954,24.016527321750004
1.0000000,5.258193703450047,24.016527321750004
1.0000000,5.674860368450084,24.016527321750004
1.0000000,6.091527033450006,24.016527321750004
1.0000000,6.508193698450043,24.016527321750004
1.0000000,6.924860363450136,24.016527321750004
1.0000000,7.341527028450002,24.016527321750004
1.0000000,7.758193693450096,24.016527321750004
1.0000000,8.174860358450132,24.016527321750004
1.0000000,8.591527023449999,24.016527321750004
1.0000000,9.008193688450092,24.016527321750004
1.0000000,9.424860353449958,24.016527321750004
1.0000000,9.841527018450051,24.016527321750004
1.0000000,10.258193683450088,24.016527321750004
1.0000000,10.674860348450011,24.016527321750004
1.0000000,11.091527013450047,24.016527321750004
1.0000000,11.508193678449970,24.016527321750004
1.0000000,11.924860343450007,24.016527321750004
1.0000000,12.341527008450100,24.016527321750004
1.0000000,12.758193673450137,24.016527321750004
1.0000000,13.174860338450003,24.016527321750004
1.0000000,13.591527003450096,24.016527321750004
1.0000000,14.008193668449962,24.016527321750004
1.0000000,14.424860333450056,24.016527321750004
1.0000000,14.841526998449922,24.016527321750004
1.0000000,15.258193663450015,24.016527321750004
1.0000000,15.674860328450052,24.016527321750004
1.0000000,16.091526993449975,24.016527321750004
1.0000000,16.508193658450011,24.016527321750004
1.0000000,16.924860323450105,24.016527321750004
1.0000000,17.341526988450141,24.016527321750004
1.0000000,17.758193653450007,24.016527321750004
1.0000000,18.174860318450101,24.016527321750004
1.0000000,18.591526983449967,24.016527321750004
1.0000000,19.008193648450060,24.016527321750004
1.0000000,19.424860313449926,24.016527321750004
1.0000000,19.841526978450020,24.016527321750004
1.0000000,20.258193643450056,24.016527321750004
1.0000000,20.674860308449979,24.016527321750004
1.0000000,21.091526973450016,24.016527321750004
1.0000000,21.508193638450109,24.016527321750004
1.0000000,21.924860303450146,24.016527321750004
1.0000000,22.341526968450069,24.016527321750004
1.0000000,22.758193633450105,24.016527321750004
1.0000000,23.174860298449971,24.016527321750004
1.0000000,23.591526963450065,24.016527321750004
1.0000000,24.008193628449931,24.016527321750004
1.0000000,24.424860293450024,24.016527321750004
1.0000000,24.841526958450061,24.016527321750004
1.0000000,25.258193623449984,24.016527321750004
1.0000000,25.674860288450020,24.016527321750004
1.0000000,26.091526953450114,24.016527321750004
1.0000000,26.508193618449980,24.016527321750004
1.0000000,26.924860283450073,24.016527321750004
1.0000000,27.341526948450110,24.016527321750004
1.0000000,27.758193613449976,24.016527321750004
1.0000000,28.174860278450069,24.016527321750004
1.0000000,28.591526943449935,24.016527321750004
1.0000000,29.008193608450028,24.016527321750004
1.0000000,29.424860273450065,24.016527321750004
1.0000000,29.841526938449988,24.016527321750004
1.0000000,30.258193603450025,24.016527321750004
1.0000000,30.674860268450118,24.016527321750004
1.0000000,31.091526933449984,24.016527321750004
1.0000000,31.508193598450077,24.016527321750004
1.0000000,31.924860263450114,24.016527321750004
1.0000000,32.341526928449980,24.016527321750004
1.0000000,33.174860258449939,24.016527321750004
1.0000000,33.591526923450033,24.016527321750004
1.0000000,34.008193588450069,24.016527321750004
1.0000000,34.424860253449992,24.016527321750004
1.0000000,34.841526918450029,24.016527321750004
1.0000000,35.258193583450122,24.016527321750004
1.0000000,35.674860248449988,24.016527321750004
1.0000000,-15.575139546550020,23.599860656750138
1.0000000,-15.158472881549869,23.599860656750138
1.0000000,-14.741806216550003,23.599860656750138
1.0000000,-14.325139551550023,23.599860656750138
1.0000000,-13.908472886549930,23.599860656750138
1.0000000,-13.491806221549950,23.599860656750138
1.0000000,-13.075139556549971,23.599860656750138
1.0000000,-12.658472891549991,23.599860656750138
1.0000000,-12.241806226550011,23.599860656750138
1.0000000,-11.825139561549975,23.599860656750138
1.0000000,-11.408472896549995,23.599860656750138
1.0000000,-10.991806231550015,23.599860656750138
1.0000000,-10.575139566549865,23.599860656750138
1.0000000,-10.158472901549999,23.599860656750138
1.0000000,-9.741806236550019,23.599860656750138
1.0000000,-9.325139571549926,23.599860656750138
1.0000000,-8.908472906549946,23.599860656750138
1.0000000,-8.491806241549966,23.599860656750138
1.0000000,-8.075139576549986,23.599860656750138
1.0000000,-7.658472911550007,23.599860656750138
1.0000000,-7.241806246550027,23.599860656750138
1.0000000,-6.825139581549990,23.599860656750138
1.0000000,-6.408472916550011,23.599860656750138
1.0000000,-5.991806251549860,23.599860656750138
1.0000000,-5.575139586549994,23.599860656750138
1.0000000,-5.158472921550015,23.599860656750138
1.0000000,-4.741806256549921,23.599860656750138
1.0000000,-4.325139591549942,23.599860656750138
1.0000000,-3.908472926549962,23.599860656750138
1.0000000,-3.491806261549982,23.599860656750138
1.0000000,-3.075139596550002,23.599860656750138
1.0000000,-2.658472931550023,23.599860656750138
1.0000000,-2.241806266549986,23.599860656750138
1.0000000,-1.825139601550006,23.599860656750138
1.0000000,-1.408472936549856,23.599860656750138
1.0000000,-0.991806271549876,23.599860656750138
1.0000000,-0.575139606550010,23.599860656750138
1.0000000,-0.158472941549917,23.599860656750138
1.0000000,0.258193723449949,23.599860656750138
1.0000000,0.674860388450043,23.599860656750138
1.0000000,1.091527053450079,23.599860656750138
1.0000000,1.508193718450002,23.599860656750138
1.0000000,1.924860383450039,23.599860656750138
1.0000000,2.341527048450132,23.599860656750138
1.0000000,2.758193713449998,23.599860656750138
1.0000000,3.174860378450092,23.599860656750138
1.0000000,3.591527043450128,23.599860656750138
1.0000000,4.008193708449994,23.599860656750138
1.0000000,4.424860373450088,23.599860656750138
1.0000000,4.841527038449954,23.599860656750138
1.0000000,5.258193703450047,23.599860656750138
1.0000000,5.674860368450084,23.599860656750138
1.0000000,6.091527033450006,23.599860656750138
1.0000000,6.508193698450043,23.599860656750138
1.0000000,6.924860363450136,23.599860656750138
1.0000000,7.341527028450002,23.599860656750138
1.0000000,7.758193693450096,23.599860656750138
1.0000000,8.174860358450132,23.599860656750138
1.0000000,8.591527023449999,23.599860656750138
1.0000000,9.008193688450092,23.599860656750138
1.0000000,9.424860353449958,23.599860656750138
1.0000000,9.841527018450051,23.599860656750138
1.0000000,10.258193683450088,23.599860656750138
1.0000000,10.674860348450011,23.599860656750138
1.0000000,11.091527013450047,23.599860656750138
1.0000000,11.508193678449970,23.599860656750138
1.0000000,11.924860343450007,23.599860656750138
1.0000000,12.341527008450100,23.599860656750138
1.0000000,12.758193673450137,23.599860656750138
1.0000000,13.174860338450003,23.599860656750138
1.0000000,13.591527003450096,23.599860656750138
1.0000000,14.008193668449962,23.599860656750138
1.0000000,14.424860333450056,23.599860656750138
1.0000000,14.841526998449922,23.599860656750138
1.0000000,15.258193663450015,23.599860656750138
1.0000000,15.674860328450052,23.599860656750138
1.0000000,16.091526993449975,23.599860656750138
1.0000000,16.508193658450011,23.599860656750138
1.0000000,16.924860323450105,23.599860656750138
1.0000000,17.341526988450141,23.599860656750138
1.0000000,17.758193653450007,23.599860656750138
1.0000000,18.174860318450101,23.599860656750138
1.0000000,18.591526983449967,23.599860656750138
1.0000000,19.008193648450060,23.599860656750138
1.0000000,19.424860313449926,23.599860656750138
1.0000000,19.841526978450020,23.599860656750138
1.0000000,20.258193643450056,23.599860656750138
1.0000000,20.674860308449979,23.599860656750138
1.0000000,21.091526973450016,23.599860656750138
1.0000000,21.508193638450109,23.599860656750138
1.0000000,21.924860303450146,23.599860656750138
1.0000000,22.341526968450069,23.599860656750138
1.0000000,22.758193633450105,23.599860656750138
1.0000000,23.174860298449971,23.599860656750138
1.0000000,23.591526963450065,23.599860656750138
1.0000000,24.008193628449931,23.599860656750138
1.0000000,24.424860293450024,23.599860656750138
1.0000000,24.841526958450061,23.599860656750138
1.0000000,25.258193623449984,23.599860656750138
1.0000000,25.674860288450020,23.599860656750138
1.0000000,26.091526953450114,23.599860656750138
1.0000000,26.508193618449980,23.599860656750138
1.0000000,26.924860283450073,23.599860656750138
1.0000000,27.341526948450110,23.599860656750138
1.0000000,27.758193613449976,23.599860656750138
1.0000000,28.174860278450069,23.599860656750138
1.0000000,28.591526943449935,23.599860656750138
1.0000000,29.008193608450028,23.599860656750138
1.0000000,29.424860273450065,23.599860656750138
1.0000000,29.841526938449988,23.599860656750138
1.0000000,30.258193603450025,23.599860656750138
1.0000000,30.674860268450118,23.599860656750138
1.0000000,31.091526933449984,23.599860656750138
1.0000000,31.508193598450077,23.599860656750138
1.0000000,31.924860263450114,23.599860656750138
1.0000000,32.341526928449980,23.599860656750138
1.0000000,32.758193593450073,23.599860656750138
1.0000000,33.174860258449939,23.599860656750138
1.0000000,33.591526923450033,23.599860656750138
1.0000000,34.008193588450069,23.599860656750138
1.0000000,34.424860253449992,23.599860656750138
1.0000000,34.841526918450029,23.599860656750138
1.0000000,35.258193583450122,23.599860656750138
1.0000000,35.674860248449988,23.599860656750138
1.0000000,36.091526913450082,23.599860656750138
1.0000000,-15.991806211549999,23.183193991750045
1.0000000,-15.575139546550020,23.183193991750045
1.0000000,-15.158472881549869,23.183193991750045
1.0000000,-14.741806216550003,23.183193991750045
1.0000000,-14.325139551550023,23.183193991750045
1.0000000,-13.908472886549930,23.183193991750045
1.0000000,-13.491806221549950,23.183193991750045
1.0000000,-13.075139556549971,23.183193991750045
1.0000000,-12.658472891549991,23.183193991750045
1.0000000,-12.241806226550011,23.183193991750045
1.0000000,-11.825139561549975,23.183193991750045
1.0000000,-11.408472896549995,23.183193991750045
1.0000000,-10.991806231550015,23.183193991750045
1.0000000,-10.575139566549865,23.183193991750045
1.0000000,-10.158472901549999,23.183193991750045
1.0000000,-9.741806236550019,23.183193991750045
1.0000000,-9.325139571549926,23.183193991750045
1.0000000,-8.908472906549946,23.183193991750045
1.0000000,-8.491806241549966,23.183193991750045
1.0000000,-8.075139576549986,23.183193991750045
1.0000000,-7.658472911550007,23.183193991750045
1.0000000,-7.241806246550027,23.183193991750045
1.0000000,-6.825139581549990,23.183193991750045
1.0000000,-6.408472916550011,23.183193991750045
1.0000000,-5.991806251549860,23.183193991750045
1.0000000,-5.575139586549994,23.183193991750045
1.0000000,-5.158472921550015,23.183193991750045
1.0000000,-4.741806256549921,23.183193991750045
1.0000000,-4.325139591549942,23.183193991750045
1.0000000,-3.908472926549962,23.183193991750045
1.0000000,-3.491806261549982,23.183193991750045
1.0000000,-3.075139596550002,23.183193991750045
1.0000000,-2.658472931550023,23.183193991750045
1.0000000,-2.241806266549986,23.183193991750045
1.0000000,-1.825139601550006,23.183193991750045
1.0000000,-1.408472936549856,23.183193991750045
1.0000000,-0.991806271549876,23.183193991750045
1.0000000,-0.575139606550010,23.183193991750045
1.0000000,-0.158472941549917,23.183193991750045
1.0000000,0.258193723449949,23.183193991750045
1.0000000,0.674860388450043,23.183193991750045
1.0000000,1.091527053450079,23.183193991750045
1.0000000,1.508193718450002,23.183193991750045
1.0000000,1.924860383450039,23.183193991750045
1.0000000,2.341527048450132,23.183193991750045
1.0000000,2.758193713449998,23.183193991750045
1.0000000,3.174860378450092,23.183193991750045
1.0000000,3.591527043450128,23.183193991750045
1.0000000,4.008193708449994,23.183193991750045
1.0000000,4.424860373450088,23.183193991750045
1.0000000,4.841527038449954,23.183193991750045
1.0000000,6.091527033450006,23.183193991750045
1.0000000,6.508193698450043,23.183193991750045
1.0000000,6.924860363450136,23.183193991750045
1.0000000,7.341527028450002,23.183193991750045
1.0000000,7.758193693450096,23.183193991750045
1.0000000,8.174860358450132,23.183193991750045
1.0000000,8.591527023449999,23.183193991750045
1.0000000,9.008193688450092,23.183193991750045
1.0000000,9.424860353449958,23.183193991750045
1.0000000,9.841527018450051,23.183193991750045
1.0000000,10.258193683450088,23.183193991750045
1.0000000,10.674860348450011,23.183193991750045
1.0000000,11.091527013450047,23.183193991750045
1.0000000,11.508193678449970,23.183193991750045
